has_install_scripts,has_dependencies,has_dev_dependencies,num_dependencies,num_dev_dependencies,num_files,total_code_size,avg_entropy,max_entropy,num_urls,num_ips,has_eval,has_child_process,has_fs_access,has_network_access,has_os_access,package_name,label
0,0,0,0,0,2,6851,5.027806707542547,5.266332735207679,6,2,0,0,0,0,0,2025-06-13-airbnb-location-suggester-v7.7.0,1
0,0,0,0,0,3,4821,4.8687746539231425,4.961072438610981,6,3,0,0,0,0,0,2025-02-11-unity-editor-home-v0.6.17,1
0,0,0,0,0,1,2142,4.710640286809982,4.710640286809982,0,0,0,0,0,0,0,2025-01-09-octuple-v4.4.4,1
0,0,0,0,0,10,16172,0.0,0.0,0,0,0,0,0,0,0,2024-07-28-boostrapsio-v4.0.0,1
0,0,0,0,0,1,490,5.041976432830081,5.041976432830081,1,0,0,0,0,0,0,2025-05-28-mangeto-v20.0.0,1
0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0,0,2024-12-15-32red-auth-v999.9.9,1
0,0,0,0,0,1,3472,4.822682997519948,4.822682997519948,3,2,0,0,0,0,0,2025-03-26-nemo-dast-plugin-v13.3.0,1
0,0,0,0,0,1,49,4.415303723030168,4.415303723030168,0,0,0,0,0,0,0,2024-10-31-puppeteer-harr-v1.1.2,1
0,0,0,0,0,1,2936,4.85941244896143,4.85941244896143,2,0,0,0,0,0,0,2024-11-16-rollup-plugin-amd-output-enhance-v6.5.8,1
0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0,0,2025-02-11-htx-production-v19.4.9,1
0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2025-03-06-adminauthserv-paypal-v2.30.0,1
0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2024-12-19-kubeflow-pipelines-v9.9.9,1
0,0,0,0,0,1,426,5.1555708679840215,5.1555708679840215,0,0,0,0,0,0,0,2025-06-17-vas_extension-v1.0.1,1
0,0,0,0,0,2,512,4.346772001258212,5.011663199713021,0,0,0,0,0,0,0,2025-04-22-sprocket-webapp-poc-v99.99.99,1
0,0,0,0,0,1,64,4.413702445739504,4.413702445739504,0,0,0,0,0,0,0,2025-06-06-launch-darkly-provider-v1.0.5,1
0,0,0,0,0,1,2216,4.973186561233431,4.973186561233431,0,0,0,0,0,0,0,2025-05-11-atlaskit-registry-v1.0.9,1
0,0,0,0,0,1,2217,4.962058042590971,4.962058042590971,0,0,0,0,0,0,0,2025-05-11-atlaskit-registry-v1.0.5,1
0,0,0,0,0,1,1555,4.96211837770878,4.96211837770878,0,1,0,0,0,0,0,2025-05-27-blocks-nextjs-v9999.9999.10205,1
0,0,0,0,0,4,434,4.390525864767674,4.774779947186168,0,0,0,0,0,0,0,2025-03-28-npm_pkg_1093-v1.0.7,1
0,0,0,0,0,2,196535,4.58841858190561,4.620764506137948,0,0,0,0,0,0,0,2025-04-26-crypto-encrypt-ts-v5.4.9,1
0,0,0,0,0,1,1092,4.934886116280389,4.934886116280389,0,0,0,0,0,0,0,2025-02-17-voiceedgelite-v1.0.6,1
0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2025-03-12-bsee-shared-hmd-v1.0.5,1
0,0,0,0,0,2,2921,5.224979264267524,5.5621495080713785,0,1,0,0,0,0,0,2025-05-25-electron-streams-v1.0.0,1
0,0,0,0,0,1,1829,4.659893583410622,4.659893583410622,0,0,0,0,0,0,0,2025-05-19-mtfe_cos_track-v99.0.2,1
0,0,0,0,0,1,1039,4.921043893021086,4.921043893021086,0,0,0,0,0,0,0,2025-01-27-@adsk-forks_jsonpath-v1.0.0,1
0,0,0,0,0,1,948,4.974509405143918,4.974509405143918,1,0,0,0,0,0,0,2024-10-26-testinbro-v1.0.0,1
0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2024-12-18-@hisdk_mail-mac-v1.0.1,1
0,0,0,0,0,1,1555,4.96211837770878,4.96211837770878,0,1,0,0,0,0,0,2025-05-27-blocks-nextjs-v9999.9999.10218,1
0,0,0,0,0,1,1229,5.024364684816869,5.024364684816869,0,0,0,0,0,0,0,2025-02-19-leonardo-nomorepo-v0.0.1,1
0,0,0,0,0,1,795,4.782929316052446,4.782929316052446,1,0,0,0,0,0,0,2024-12-14-@swiggy-private_js-utils-v2.15.999999999999,1
0,0,0,0,0,1,1112,4.969991624246221,4.969991624246221,0,0,0,0,0,0,0,2024-12-21-eslint-config-proton-lint-v1.0.0,1
0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2025-03-01-vite_ruby_monorepo-v10.6.6,1
0,0,0,0,0,1,2021,4.8724516285530886,4.8724516285530886,0,0,0,0,0,0,0,2024-12-22-matrix-shell-bench-v2.0.0,1
0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2025-04-10-fatfingers-vroooom-v1.0.0,1
0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2025-03-03-aws-features-signin-proxy-client-v10.9.9,1
0,0,0,0,0,53,738133,4.96921478055499,5.486453763872196,53,3,0,0,0,0,0,2025-06-11-@pixui-dev_pxw-v0.1.22,1
0,0,0,0,0,1,1751,4.4268125343450775,4.4268125343450775,1,0,0,0,0,0,0,2024-11-05-@douinfe_semi-ui-v9.3.5,1
0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2025-03-26-webhooks-contacts-app-v0.0.2,1
0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2024-11-12-camera-kit-react-native-example-v1.0.7,1
0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2025-06-25-nstmrt-stf-api-v1.0.0,1
0,0,0,0,0,1,454,4.919296618816814,4.919296618816814,2,0,0,0,0,0,0,2025-05-10-com.unity.hlod-v1.0.0,1
0,0,0,0,0,4,30249,5.432970071975175,5.763273795274027,0,0,0,0,0,0,0,2025-02-23-transaction-generator-v1.1.0,1
0,0,0,0,0,1,2130,5.411297395785215,5.411297395785215,1,0,0,0,0,0,0,2024-12-31-solaraexecutor-v1.0.1,1
0,0,0,0,0,1,402,4.711082839680538,4.711082839680538,0,0,0,0,0,0,0,2025-06-06-arc-offsec-custom-library6-v1.1.0,1
0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0,0,2025-05-01-@sage-org_fabric-ui-root-config-v99.9.0,1
0,0,0,0,0,2,368,2.4063825859893186,4.812765171978637,0,0,0,0,0,0,0,2025-06-20-react-hook-form-ui-v1.0.1,1
0,0,0,0,0,1,1091,4.9407830432981115,4.9407830432981115,0,0,0,0,0,0,0,2024-12-05-buoyant-utils-v1.0.1,1
0,0,0,0,0,1,1555,4.96211837770878,4.96211837770878,0,1,0,0,0,0,0,2025-05-27-blocks-nextjs-v9999.9999.10294,1
0,0,0,0,0,1,92,4.5697745551583075,4.5697745551583075,0,0,0,0,0,0,0,2025-06-05-framework_boclient-v100.0.0,1
0,0,0,0,0,1,1094,4.955057762112739,4.955057762112739,0,0,0,0,0,0,0,2025-03-29-o2_console_front-v1.2.41,1
0,0,0,0,0,1,1555,4.96211837770878,4.96211837770878,0,1,0,0,0,0,0,2025-05-27-blocks-nextjs-v9999.9999.10165,1
0,0,0,0,0,2,6851,5.027806707542547,5.266332735207679,6,2,0,0,0,0,0,2025-06-14-hero-tracing-placeholder-v1.8.0,1
0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2025-06-02-prod-env-variables-v11.0.0,1
0,0,0,0,0,2,495,2.527296518344594,5.054593036689188,0,0,0,0,0,0,0,2025-06-25-msmg-msm-auth-v1.0.0,1
0,0,0,0,0,1,2020,4.857432109758341,4.857432109758341,0,0,0,0,0,0,0,2025-01-18-sippo-vroidsdk-test2-v1.0.0,1
0,0,0,0,0,1,1030,4.942147908525616,4.942147908525616,0,0,0,0,0,0,0,2025-05-14-vega-embed-v6-v19.0.0,1
0,0,0,0,0,1,1555,4.96211837770878,4.96211837770878,0,1,0,0,0,0,0,2025-05-28-blocks-nextjs-v9999.9999.10409,1
0,0,0,0,0,1,982,4.965589837956086,4.965589837956086,0,0,0,0,0,0,0,2025-01-25-node_package_runner-v101.9.9,1
0,0,0,0,0,1,1095,4.948356045652131,4.948356045652131,0,0,0,0,0,0,0,2025-04-21-reducal-v1.0.0,1
0,0,0,0,0,1,882,5.0181029823674,5.0181029823674,0,0,0,0,0,0,0,2025-03-31-@sas-dvr_internal-va-react-core-v132.0.0,1
0,0,0,0,0,1,3472,4.821173203048565,4.821173203048565,3,2,0,0,0,0,0,2025-03-13-tfjs-core-v3.4.0,1
0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2025-01-25-casier-v7.2.2,1
0,0,0,0,0,1,27,4.23636898364495,4.23636898364495,0,0,0,0,0,0,0,2025-06-15-z0ra-helper-v1.0.0,1
0,0,0,0,0,1,1751,4.4268125343450775,4.4268125343450775,1,0,0,0,0,0,0,2024-11-08-kali-dywoman-v89.3.5,1
0,0,0,0,0,1,1091,4.933705646630903,4.933705646630903,0,0,0,0,0,0,0,2025-02-07-gestalt-docs-v99.99.99,1
0,0,0,0,0,1,2108,5.1736524460708,5.1736524460708,0,0,0,0,0,0,0,2025-05-26-blocks-nextjs-v9999.9999.10027,1
0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2025-04-10-fatfingers-hello-v1.0.0,1
0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2025-06-26-meli-ai-chat-library-v99.0.2,1
0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2025-05-23-aspirejavascript-vite-v100.101.1337,1
0,0,0,0,0,2,1178,4.4869153280374565,4.913568616954536,0,0,0,0,0,0,0,2025-05-03-component-modernizr-v0.1.3,1
0,0,0,0,0,1,479,4.9854869941608575,4.9854869941608575,1,0,0,0,0,0,0,2025-06-25-my-js-cdn-v1.0.12,1
0,0,0,0,0,1,2020,4.853047306804501,4.853047306804501,0,0,0,0,0,0,0,2025-02-07-vhx-node-demo-v1.0.0,1
0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0,0,2024-12-14-000webhost-database-v999.9.9,1
0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2024-12-24-network-update-pricing-options-v9.9.9,1
0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2025-01-27-dummy-loosesight-gc-v1.11.3,1
0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2025-02-26-myconfusedfunctionpoctestpackage-v1.3.7,1
0,0,0,0,0,2,6948,4.818961059803719,4.819449366202664,6,4,0,0,0,0,0,2025-03-10-paypal-logger-v10.0.0,1
0,0,0,0,0,11,58622,4.506086608998216,5.298869822971771,1,1,0,0,0,0,0,2025-02-23-@supera_shared-v999.0.22,1
0,0,0,0,0,1,1030,4.910132631201732,4.910132631201732,0,0,0,0,0,0,0,2024-11-06-chargetrip-v1.0.1,1
0,0,0,0,0,1,1555,4.96211837770878,4.96211837770878,0,1,0,0,0,0,0,2025-05-27-blocks-nextjs-v9999.9999.10386,1
0,0,0,0,0,1,1066,4.920549722044241,4.920549722044241,0,0,0,0,0,0,0,2024-11-24-install-with-shrinkwrap-v20.999.99,1
0,0,0,0,0,1,15,3.506890595608519,3.506890595608519,0,0,0,0,0,0,0,2025-04-27-my-rei-browser-shim-v1.0.4,1
0,0,0,0,0,2,7615,5.331005867607315,5.838814713901782,1,0,0,0,0,0,0,2025-05-30-@unkn0wnartist_h1-poc-test-v1.0.1,1
0,0,0,0,0,1,3161,5.3034382546716445,5.3034382546716445,1,0,0,0,0,0,0,2024-12-01-upgrade-solara-v1.2.1,1
0,0,0,0,0,1,598,4.995721573184783,4.995721573184783,0,0,0,0,0,0,0,2025-02-11-panter-v1.0.0,1
0,0,0,0,0,1,1072,4.901231843432507,4.901231843432507,0,0,0,0,0,0,0,2024-09-17-stedi-integrations-v6.1.0,1
0,0,0,0,0,1,1555,4.96211837770878,4.96211837770878,0,1,0,0,0,0,0,2025-05-27-blocks-nextjs-v9999.9999.10145,1
0,0,0,0,0,1,114,4.716420713285351,4.716420713285351,0,0,0,0,0,0,0,2024-12-12-ebay-test-v999.9.9,1
0,0,0,0,0,9,127888,4.666232796948541,5.123003973010682,13,0,0,0,0,0,0,2024-09-10-passports-js-v0.7.1,1
0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2025-06-25-nstmrt-stf-api-v1.0.2,1
0,0,0,0,0,1,1555,4.96211837770878,4.96211837770878,0,1,0,0,0,0,0,2025-05-27-blocks-nextjs-v9999.9999.10181,1
0,0,0,0,0,1,1434,4.98469526630832,4.98469526630832,0,0,0,0,0,0,0,2025-05-26-blocks-nextjs-v9999.9999.10023,1
0,0,0,0,0,1,60,4.437256170529762,4.437256170529762,0,0,0,0,0,0,0,2025-02-06-rainhq-v1.0.0,1
0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2025-03-03-snap-design-system-marketing-v9.9.9,1
0,0,0,0,0,1,92,4.5697745551583075,4.5697745551583075,0,0,0,0,0,0,0,2024-11-16-@ps-i18_i18-utils-v1.2.1,1
0,0,0,0,0,1,1424,4.980978203064153,4.980978203064153,0,1,0,0,0,0,0,2025-05-26-blocks-nextjs-v9999.9999.10058,1
0,0,0,0,0,1,1129,4.955800629894237,4.955800629894237,0,0,0,0,0,0,0,2025-03-01-cclr-huge-ui-v5.0.1,1
0,0,0,0,0,1,1131,4.989824669785701,4.989824669785701,0,0,0,0,0,0,0,2025-03-01-azps-v2.4.0,1
0,0,0,0,0,1,1201,4.616647904937931,4.616647904937931,0,0,0,0,0,0,0,2024-11-01-react-redux-up-v99.0.2,1
0,0,0,0,0,1,1010,4.896151188313576,4.896151188313576,0,0,0,0,0,0,0,2024-12-20-@rrvis_util-v99.99.2,1
0,0,0,0,0,1,2936,4.85941244896143,4.85941244896143,2,0,0,0,0,0,0,2024-11-16-seller-common-v6.5.8,1
0,0,0,0,0,1,3472,4.821173203048565,4.821173203048565,3,2,0,0,0,0,0,2025-03-11-oauth2-paypal-v2.0.0,1
0,0,0,0,0,2,6851,5.027806707542547,5.266332735207679,6,2,0,0,0,0,0,2025-06-11-airbnb-location-suggester-v3.6.0,1
0,0,0,0,0,1,1555,4.96211837770878,4.96211837770878,0,1,0,0,0,0,0,2025-05-27-blocks-nextjs-v9999.9999.10269,1
0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2025-02-12-formio-tenant-v1.18.6,1
0,0,0,0,0,1,987,4.982239099890617,4.982239099890617,0,1,0,0,0,0,0,2025-01-30-wallet-adapter-demo-v1.0.0,1
0,0,0,0,0,1,2021,4.844156004797242,4.844156004797242,0,0,0,0,0,0,0,2024-12-22-alchemy-asset-transfers-benchmark-v2.0.0,1
0,0,0,0,0,1,2020,4.860397074592529,4.860397074592529,0,0,0,0,0,0,0,2025-02-07-publish-private-provider-action-v1.0.0,1
0,0,0,0,0,1,729,5.043584702837283,5.043584702837283,1,0,0,0,0,0,0,2025-05-26-mirror-logger-utils-v1.1.3,1
0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0,0,2025-02-11-gate-production-v19.4.9,1
0,0,0,0,0,1,108,4.37146890424501,4.37146890424501,0,0,0,0,0,0,0,2025-04-20-cxo-storyboard-v99.0.1,1
0,0,0,0,0,1,1091,4.9369827964334245,4.9369827964334245,0,0,0,0,0,0,0,2025-03-10-sfdc-timeline-chart-v43.0.1,1
0,0,0,0,0,1,1540,5.101386418454897,5.101386418454897,0,0,0,0,0,0,0,2024-12-16-@swiggy-private_aatm-nirbhar-build-v8999999999999999.99999999.99999999999,1
0,0,0,0,0,1,1131,4.965431136285275,4.965431136285275,0,0,0,0,0,0,0,2024-11-27-bitcoinjs-lib-v6-v99.10.1,1
0,0,0,0,0,1,568,4.904103360515028,4.904103360515028,0,0,0,0,0,0,0,2025-05-11-client-aem-content-engine-v99.0.0,1
0,0,0,0,0,11,296801,4.7474633131950466,5.010034803355915,458,4,0,0,0,0,0,2025-02-28-node-telegram-bots-api-v0.66.0,1
0,0,0,0,0,1,78,4.470150170257143,4.470150170257143,0,0,0,0,0,0,0,2025-01-02-zqdl555-v55.5.5,1
0,0,0,0,0,1,3472,4.821173203048565,4.821173203048565,3,2,0,0,0,0,0,2025-03-12-tfjs-data-v8.5.0,1
0,0,0,0,0,5,247244,4.629556809364355,5.344604106253945,6,0,0,0,0,0,0,2025-01-10-marked-ps-v2.6.0,1
0,0,0,0,0,1,2323,4.747966869416366,4.747966869416366,0,0,0,0,0,0,0,2025-01-04-tree-sitter-pkl-v9.9.1,1
0,0,0,0,0,11,46399,4.739161320517378,4.999280719960226,0,0,0,0,0,0,0,2024-10-31-puppeteercaptur-v1.1.1,1
0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2025-05-19-evo-web-v100.0.10,1
0,0,0,0,0,2,2894,5.190260460933922,5.57111916550454,0,1,0,0,0,0,0,2025-04-21-meteor-roles-v1.0.0,1
0,0,0,0,0,1,1034,4.934337303810675,4.934337303810675,0,0,0,0,0,0,0,2024-12-03-serum-dex-ui-v99.9.9,1
0,0,0,0,0,1,2936,4.861850641444784,4.861850641444784,2,0,0,0,0,0,0,2024-11-07-eager-blog-v7.2.3,1
0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2025-02-18-testapi1232-v1.0.3,1
0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2024-12-19-lightbeam-we-v1.0.0,1
0,0,0,0,0,3,69,3.5276661803690668,4.020926316000352,1,1,0,0,0,0,0,2024-10-18-npj4-v1.0.39,1
0,0,0,0,0,1,3474,4.8223809773817905,4.8223809773817905,3,2,0,0,0,0,0,2025-03-19-airbnb-o2-v0.0.2,1
0,0,0,0,0,1,1269,4.85276676850352,4.85276676850352,1,0,0,0,0,0,0,2025-06-13-maxdome-compute-v1.0.0,1
0,0,0,0,0,1,1751,4.4268125343450775,4.4268125343450775,1,0,0,0,0,0,0,2024-11-04-@douinfe_semi-d2c-typings-v9.3.5,1
0,0,0,0,0,1,1555,4.96211837770878,4.96211837770878,0,1,0,0,0,0,0,2025-05-27-blocks-nextjs-v9999.9999.10168,1
0,0,0,0,0,2,992,4.319872218786966,4.38146788019945,0,0,0,0,0,0,0,2024-09-09-roblox-event-tracker-v99.50.56,1
0,0,0,0,0,1,1869,4.866448587427727,4.866448587427727,0,0,0,0,0,0,0,2024-11-15-libnpmpublisher-v99.3.5,1
0,0,0,0,0,1,293,4.779864062295008,4.779864062295008,0,0,0,0,0,0,0,2025-03-06-abhiktestnpm-v1.0.0,1
0,0,0,0,0,2,2923,5.243049371467475,5.57580559986986,0,1,0,0,0,0,0,2025-05-25-scrapy-user-agents-v1.0.0,1
0,0,0,0,0,1,535,5.027573712920005,5.027573712920005,1,0,0,0,0,0,0,2024-11-12-qassam22-v1.1.1,1
0,0,0,0,0,1,1199,5.075947194327072,5.075947194327072,1,0,0,0,0,0,0,2025-05-12-f0-flow-resolver-v6.0.8,1
0,0,0,0,0,1,941,4.930517010180777,4.930517010180777,0,0,0,0,0,0,0,2025-02-26-workfront-twind-v1.0.5,1
0,0,0,0,0,1,175924,4.94824315345702,4.94824315345702,0,0,0,0,0,0,0,2025-03-13-twitterapis-v10.1.0,1
0,0,0,0,0,1,1555,4.96211837770878,4.96211837770878,0,1,0,0,0,0,0,2025-05-28-blocks-nextjs-v9999.9999.10414,1
0,0,0,0,0,1,1848,4.940625131820385,4.940625131820385,0,0,0,0,0,0,0,2025-01-24-types-safety-web-v9.9.9,1
0,0,0,0,0,1,2936,4.85941244896143,4.85941244896143,2,0,0,0,0,0,0,2024-12-01-tailchat-service-swagger-generator-v10.3.8,1
0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2025-03-14-code-nasa-gov-v9.9.9,1
0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2025-05-19-trusted-firmware-a-v100.0.1337,1
0,0,0,0,0,1,3472,4.822682997519948,4.822682997519948,3,2,0,0,0,0,0,2025-04-11-airbnb-embed-frame-v10.9.0,1
0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2024-12-21-aauto-assign-team-action-v0.1.2,1
0,0,0,0,0,1,402,4.711082839680538,4.711082839680538,0,0,0,0,0,0,0,2025-06-06-arc-offsec-custom-library6-v1.0.7-x,1
0,0,0,0,0,1,943,4.840474272910567,4.840474272910567,1,1,0,0,0,0,0,2024-10-01-finaustt-v4.1.2,1
0,0,0,0,0,1,2936,4.85941244896143,4.85941244896143,2,0,0,0,0,0,0,2024-11-16-seller-payment-service-v6.5.8,1
0,0,0,0,0,1,1074,4.985808694690204,4.985808694690204,1,0,0,0,0,0,0,2025-05-18-compensation-calculator-v2.0.1,1
0,0,0,0,0,2,4660,5.0397248250280775,5.235044810365539,0,0,0,0,0,0,0,2025-02-26-dependencyconfusion9-v1.0.0,1
0,0,0,0,0,1,1751,4.4268125343450775,4.4268125343450775,1,0,0,0,0,0,0,2024-11-07-@bytedanc-ad_mui-vue3-v89.3.5,1
0,0,0,0,0,1,613,4.975422761772313,4.975422761772313,0,0,0,0,0,0,0,2025-03-03-calculated_members_message-v1.1.8,1
0,0,0,0,0,1,2976,4.782299606849346,4.782299606849346,0,1,0,0,0,0,0,2025-02-10-com.unity.2d.common-v99.99.10,1
0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2024-12-14-web-actions-v4-v1.0.0,1
0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2024-12-18-@dz-lib_dz-cli-v1.0.0,1
0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2025-01-08-shopify-ecommerce-shopping-cart-v9.9.9,1
0,0,0,0,0,2,654,4.715056015612175,5.030820462601551,0,0,0,0,0,0,0,2025-06-07-internal-logger-v33.12.12,1
0,0,0,0,0,1,3471,4.821377857761994,4.821377857761994,3,2,0,0,0,0,0,2025-05-04-com.meta.xr.sdk.avatars-v30.1.1,1
0,0,0,0,0,1,692,4.807592229653197,4.807592229653197,0,0,0,0,0,0,0,2024-12-23-prajwal_kewat-test-package-v1.0.0,1
0,0,0,0,0,20,418554,4.698324487274496,5.028808846563378,337,0,0,0,0,0,0,2025-01-27-grammyjs-utils-v1.37.0,1
0,0,0,0,0,1,64,4.413702445739504,4.413702445739504,0,0,0,0,0,0,0,2025-06-06-launch-darkly-provider-v1.0.8,1
0,0,0,0,0,1,1414,4.8602393631406695,4.8602393631406695,0,0,0,0,0,0,0,2025-03-20-magpie-monitor-v5.0.9,1
0,0,0,0,0,6,14874,5.047269840643518,5.472417627686332,3,0,0,0,0,0,0,2025-05-05-crypto-utility-v0.3.3,1
0,0,0,0,0,1,1667,4.784745803951668,4.784745803951668,2,1,0,0,0,0,0,2025-01-31-@telepo_web-attendant-v4.5.1,1
0,0,0,0,0,1,1555,4.96211837770878,4.96211837770878,0,1,0,0,0,0,0,2025-05-27-blocks-nextjs-v9999.9999.10149,1
0,0,0,0,0,2,2894,5.199996365981956,5.590590975600609,0,1,0,0,0,0,0,2025-04-21-windows-api-codec-pack-v1.0.0,1
0,0,0,0,0,1,1783,4.486617890609886,4.486617890609886,1,1,0,0,0,0,0,2025-01-29-magic-enum-v13.9.9,1
0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2025-03-03-pixelary-v9.9.9,1
0,0,0,0,0,1,1253,5.008342596830887,5.008342596830887,0,1,0,0,0,0,0,2025-05-26-blocks-nextjs-v9999.9999.10043,1
0,0,0,0,0,1,382,5.03068293698235,5.03068293698235,0,0,0,0,0,0,0,2025-06-01-sendgrid-bloodhound-v1.0.2,1
0,0,0,0,0,1,1555,4.96211837770878,4.96211837770878,0,1,0,0,0,0,0,2025-05-27-blocks-nextjs-v9999.9999.10385,1
0,0,0,0,0,1,2936,4.85941244896143,4.85941244896143,2,0,0,0,0,0,0,2024-11-16-seller-package-common-v6.5.8,1
0,0,0,0,0,1,1555,4.96211837770878,4.96211837770878,0,1,0,0,0,0,0,2025-05-27-blocks-nextjs-v9999.9999.10213,1
0,0,0,0,0,1,1010,4.896151188313576,4.896151188313576,0,0,0,0,0,0,0,2024-12-20-@rrvis_code-mapper-v99.99.2,1
0,0,0,0,0,1,2020,4.848734697906036,4.848734697906036,0,0,0,0,0,0,0,2025-01-14-tokenization-lab-v1.1.0,1
0,0,0,0,0,1,1741,4.40105968898712,4.40105968898712,0,0,0,0,0,0,0,2024-11-08-emtoolsjs-v1.0.3,1
0,0,0,0,0,1,1555,4.96211837770878,4.96211837770878,0,1,0,0,0,0,0,2025-05-27-blocks-nextjs-v9999.9999.10272,1
0,0,0,0,0,1,596,4.8002752799924435,4.8002752799924435,0,1,0,0,0,0,0,2025-03-26-@esxp_platform-components-lib-ui-v1.7.19,1
0,0,0,0,0,3,5225,4.889213596923676,4.961072438610981,6,4,0,0,0,0,0,2025-02-17-merchanttoolserv-v1.0.0,1
0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0,0,2025-02-11-bitstamp-main-v19.4.9,1
0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2024-10-31-pupeteeerproxy-v1.0.3,1
0,0,0,0,0,1,1045,4.959023621153654,4.959023621153654,0,0,0,0,0,0,0,2025-06-15-juno-autodiscovery-browser-v9999.0.3,1
0,0,0,0,0,134,372687,4.671442988021095,5.247660186485459,25,22,1,0,0,0,0,2025-03-08-core-pino-v10.7.0,1
0,0,0,0,0,1,28,3.8352377453121176,3.8352377453121176,0,0,0,0,0,0,0,2025-03-27-@sporta-technology_d11-web-components.tabs-v0.0.9999,1
0,0,0,0,0,2,3352,4.852736568264227,4.860740685848187,3,0,0,0,0,0,0,2025-02-17-multirpc-sdk-v3.1.3,1
0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2025-05-16-madddterialxtest-v1.0.0,1
0,0,0,0,0,1,42,4.338396886909941,4.338396886909941,0,0,0,0,0,0,0,2024-11-10-refocus-logging-v1.1.0,1
0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0,0,2025-06-24-agoda.cronos.activities.client-side-v1.0.0,1
0,0,0,0,0,3,12430,5.060737092023797,5.368866979390251,1,0,0,0,0,0,0,2025-01-13-achalk-next-v6.1.5,1
0,0,0,0,0,1,1555,4.96211837770878,4.96211837770878,0,1,0,0,0,0,0,2025-05-27-blocks-nextjs-v9999.9999.10183,1
0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2025-02-25-segment-anything-mini-demo-v99.99.1,1
0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2025-06-04-conventional-changelog-action-v1.0.1,1
0,0,0,0,0,1,1084,4.920352233434987,4.920352233434987,0,0,0,0,0,0,0,2024-12-07-file-dep-a-v1.2.0,1
0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2025-01-26-check-release-dependencies-v99.9.9,1
0,0,0,0,0,1,448,5.188843465423317,5.188843465423317,1,0,0,0,0,0,0,2025-05-11-com.unity.visualeffectgraph-v1.0.0,1
0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2025-04-10-fatfingers-helloo-v1.0.0,1
0,0,0,0,0,2,196535,4.58841858190561,4.620764506137948,0,0,0,0,0,0,0,2025-04-26-crypto-encrypt-ts-v5.4.8,1
0,0,0,0,0,1,1869,4.866448587427727,4.866448587427727,0,0,0,0,0,0,0,2024-11-15-evocataur-v99.3.5,1
0,0,0,0,0,1,1139,4.9836785209165875,4.9836785209165875,0,0,0,0,0,0,0,2025-03-03-node-unzip-v2.0.0,1
